0.013444	0.0692183823	0.5148148148
0.013447	0.0696655518	0.5148148148
0.013447	0.0696655518	0.5144444444
0.013448	0.0698018085	0.5144444444
0.013448	0.0698018085	0.5140740741
0.013449	0.0699120525	0.5140740741
0.013449	0.0699120525	0.5137037037
0.013451	0.0702291589	0.5137037037
0.013451	0.0702291589	0.5133333333
0.013452	0.0703703704	0.5133333333
0.013452	0.0703703704	0.5129629630
0.013454	0.0707419794	0.5129629630
0.013454	0.0707419794	0.5125925926
0.013459	0.0714641397	0.5125925926
0.013459	0.0714641397	0.5122222222
0.013460	0.0716524217	0.5122222222
0.013460	0.0716524217	0.5118518519
0.013462	0.0718208844	0.5118518519
0.013462	0.0718208844	0.5114814815
0.013467	0.0727771584	0.5114814815
0.013467	0.0727771584	0.5111111111
0.013469	0.0729926917	0.5111111111
0.013469	0.0729926917	0.5107407407
0.013469	0.0730236591	0.5107407407
0.013469	0.0730236591	0.5103703704
0.013472	0.0734150873	0.5103703704
0.013472	0.0734150873	0.5100000000
0.013473	0.0736380528	0.5100000000
0.013473	0.0736380528	0.5096296296
0.013474	0.0737879351	0.5096296296
0.013474	0.0737879351	0.5092592593
0.013474	0.0738795987	0.5092592593
0.013474	0.0738820761	0.5092592593
0.013481	0.0750489285	0.5092592593
0.013481	0.0750489285	0.5088888889
0.013482	0.0751827078	0.5088888889
0.013482	0.0751827078	0.5085185185
0.013482	0.0752173913	0.5085185185
0.013482	0.0752173913	0.5081481481
0.013482	0.0752458813	0.5081481481
0.013482	0.0752458813	0.5077777778
0.013485	0.0756955283	0.5077777778
0.013485	0.0756955283	0.5074074074
0.013487	0.0759172550	0.5074074074
0.013487	0.0759172550	0.5070370370
0.013489	0.0762975350	0.5070370370
0.013489	0.0762975350	0.5066666667
0.013489	0.0763024898	0.5066666667
0.013489	0.0763024898	0.5062962963
0.013490	0.0763817664	0.5062962963
0.013490	0.0763817664	0.5059259259
0.013492	0.0767670011	0.5059259259
0.013492	0.0767670011	0.5055555556
0.013497	0.0776278955	0.5055555556
0.013497	0.0776278955	0.5051851852
0.013498	0.0778620092	0.5051851852
0.013498	0.0778620092	0.5048148148
0.013500	0.0781134646	0.5048148148
0.013500	0.0781134646	0.5044444444
0.013500	0.0781915025	0.5044444444
0.013500	0.0781915025	0.5040740741
0.013501	0.0783673975	0.5040740741
0.013501	0.0783673975	0.5037037037
0.013503	0.0785903629	0.5037037037
0.013503	0.0785903629	0.5033333333
0.013503	0.0786659234	0.5033333333
0.013503	0.0786659234	0.5029629630
0.013504	0.0787588257	0.5029629630
0.013504	0.0787588257	0.5025925926
0.013508	0.0794450638	0.5025925926
0.013508	0.0794450638	0.5022222222
0.013510	0.0797113836	0.5022222222
0.013510	0.0797113836	0.5018518519
0.013514	0.0804657500	0.5018518519
0.013514	0.0804657500	0.5014814815
0.013514	0.0805190140	0.5014814815
0.013514	0.0805190140	0.5011111111
0.013515	0.0805425492	0.5011111111
0.013515	0.0805425492	0.5007407407
0.013515	0.0805821875	0.5007407407
0.013515	0.0805821875	0.5003703704
0.013516	0.0807072959	0.5003703704
0.013516	0.0807072959	0.5000000000
0.013517	0.0809934349	0.5000000000
0.013517	0.0809934349	0.4996296296
0.013521	0.0816474669	0.4996296296
0.013521	0.0816474669	0.4992592593
0.013522	0.0818468971	0.4992592593
0.013523	0.0818468971	0.4988888889
0.013523	0.0818766258	0.4988888889
0.013523	0.0818766258	0.4985185185
0.013524	0.0820488047	0.4985185185
0.013524	0.0820488047	0.4981481481
0.013524	0.0820859656	0.4981481481
0.013524	0.0820859656	0.4977777778
0.013526	0.0824984516	0.4977777778
0.013526	0.0824984516	0.4974074074
0.013527	0.0826743466	0.4974074074
0.013527	0.0826743466	0.4970370370
0.013528	0.0828539576	0.4970370370
0.013528	0.0828539576	0.4966666667
0.013529	0.0828997894	0.4966666667
0.013529	0.0828997894	0.4962962963
0.013529	0.0829679178	0.4962962963
0.013529	0.0829679178	0.4959259259
0.013530	0.0831623932	0.4959259259
0.013530	0.0831623932	0.4955555556
0.013531	0.0832342376	0.4955555556
0.013531	0.0832342376	0.4951851852
0.013532	0.0834510095	0.4951851852
0.013532	0.0834510095	0.4948148148
0.013533	0.0836219497	0.4948148148
0.013533	0.0836219497	0.4944444444
0.013533	0.0836244271	0.4944444444
0.013533	0.0836244271	0.4940740741
0.013535	0.0840034684	0.4940740741
0.013535	0.0840034684	0.4937037037
0.013535	0.0840703580	0.4937037037
0.013535	0.0840703580	0.4933333333
0.013538	0.0845026632	0.4933333333
0.013538	0.0845026632	0.4929629630
0.013538	0.0845670754	0.4929629630
0.013538	0.0845670754	0.4925925926
0.013539	0.0846550229	0.4925925926
0.013539	0.0846550229	0.4922222222
0.013541	0.0850229159	0.4922222222
0.013541	0.0850229159	0.4918518519
0.013541	0.0851034312	0.4918518519
0.013541	0.0851034312	0.4914814815
0.013541	0.0852000495	0.4914814815
0.013542	0.0852000495	0.4911111111
0.013542	0.0853387836	0.4911111111
0.013542	0.0853387836	0.4907407407
0.013545	0.0856856187	0.4907407407
0.013545	0.0856856187	0.4903703704
0.013545	0.0858293076	0.4903703704
0.013545	0.0858293076	0.4900000000
0.013546	0.0858924811	0.4900000000
0.013546	0.0858924811	0.4896296296
0.013546	0.0859011520	0.4896296296
0.013546	0.0859011520	0.4892592593
0.013549	0.0863953920	0.4892592593
0.013549	0.0863953920	0.4888888889
0.013549	0.0864721913	0.4888888889
0.013549	0.0864721913	0.4885185185
0.013551	0.0868970643	0.4885185185
0.013551	0.0868970643	0.4881481481
0.013556	0.0877579586	0.4881481481
0.013556	0.0877579586	0.4877777778
0.013557	0.0878904992	0.4877777778
0.013557	0.0878904992	0.4874074074
0.013561	0.0886399108	0.4874074074
0.013561	0.0886399108	0.4870370370
0.013562	0.0886597300	0.4870370370
0.013562	0.0886597300	0.4866666667
0.013564	0.0890994674	0.4866666667
0.013564	0.0890994674	0.4862962963
0.013568	0.0898377307	0.4862962963
0.013568	0.0898377307	0.4859259259
0.013574	0.0908807135	0.4859259259
0.013574	0.0908807135	0.4855555556
0.013577	0.0915483711	0.4855555556
0.013577	0.0915483711	0.4851851852
0.013578	0.0915719064	0.4851851852
0.013578	0.0915719064	0.4848148148
0.013580	0.0920958751	0.4848148148
0.013580	0.0920958751	0.4844444444
0.013581	0.0921429456	0.4844444444
0.013581	0.0921429456	0.4840740741
0.013581	0.0921503778	0.4840740741
0.013581	0.0921503778	0.4837037037
0.013581	0.0922123126	0.4837037037
0.013581	0.0922123126	0.4833333333
0.013581	0.0922420414	0.4833333333
0.013581	0.0922420414	0.4829629630
0.013584	0.0926594822	0.4829629630
0.013584	0.0926594822	0.4825925926
0.013585	0.0928737768	0.4825925926
0.013585	0.0928737768	0.4822222222
0.013586	0.0930781618	0.4822222222
0.013586	0.0930781618	0.4818518519
0.013589	0.0937309550	0.4818518519
0.013589	0.0937309550	0.4814814815
0.013590	0.0938040382	0.4814814815
0.013590	0.0938040382	0.4811111111
0.013596	0.0950353029	0.4811111111
0.013596	0.0950353029	0.4807407407
0.013598	0.0952743714	0.4807407407
0.013598	0.0952743714	0.4803703704
0.013599	0.0954713242	0.4803703704
0.013599	0.0954713242	0.4800000000
0.013601	0.0959593707	0.4800000000
0.013601	0.0959593707	0.4796296296
0.013603	0.0962194971	0.4796296296
0.013603	0.0962194971	0.4792592593
0.013604	0.0965279326	0.4792592593
0.013604	0.0965279326	0.4788888889
0.013605	0.0966121640	0.4788888889
0.013605	0.0966121640	0.4785185185
0.013605	0.0966183575	0.4785185185
0.013605	0.0966183575	0.4781481481
0.013606	0.0968487551	0.4781481481
0.013606	0.0968487551	0.4777777778
0.013607	0.0970419918	0.4777777778
0.013607	0.0970419918	0.4774074074
0.013609	0.0975213675	0.4774074074
0.013609	0.0975213675	0.4770370370
0.013612	0.0979685371	0.4770370370
0.013612	0.0979685371	0.4766666667
0.013615	0.0985816921	0.4766666667
0.013615	0.0985816921	0.4762962963
0.013618	0.0991614022	0.4762962963
0.013618	0.0991614022	0.4759259259
0.013619	0.0993397746	0.4759259259
0.013619	0.0993397746	0.4755555556
0.013622	0.0999541682	0.4755555556
0.013622	0.0999541682	0.4751851852
0.013627	0.1009265453	0.4751851852
0.013627	0.1009265453	0.4748148148
0.013628	0.1010206862	0.4748148148
0.013628	0.1010206862	0.4744444444
0.013629	0.1012201164	0.4744444444
0.013629	0.1012201164	0.4740740741
0.013629	0.1012944383	0.4740740741
0.013629	0.1012944383	0.4737037037
0.013630	0.1014653784	0.4737037037
0.013630	0.1014653784	0.4733333333
0.013633	0.1021070234	0.4733333333
0.013633	0.1021070234	0.4729629630
0.013634	0.1021863000	0.4729629630
0.013634	0.1021863000	0.4725925926
0.013637	0.1027722036	0.4725925926
0.013637	0.1027722036	0.4722222222
0.013637	0.1027759197	0.4722222222
0.013637	0.1027759197	0.4718518519
0.013637	0.1028192741	0.4718518519
0.013637	0.1028192741	0.4714814815
0.013648	0.1051220116	0.4714814815
0.013648	0.1051220116	0.4711111111
0.013649	0.1052917131	0.4711111111
0.013649	0.1052917131	0.4707407407
0.013649	0.1053028614	0.4707407407
0.013649	0.1053028614	0.4703703704
0.013651	0.1056521739	0.4703703704
0.013651	0.1056521739	0.4700000000
0.013651	0.1057165862	0.4700000000
0.013651	0.1057165862	0.4696296296
0.013652	0.1059829060	0.4696296296
0.013652	0.1059829060	0.4692592593
0.013656	0.1067570915	0.4692592593
0.013656	0.1067570915	0.4688888889
0.013656	0.1067744333	0.4688888889
0.013656	0.1067744333	0.4685185185
0.013665	0.1084788802	0.4685185185
0.013665	0.1084788802	0.4681481481
0.013669	0.1093125232	0.4681481481
0.013669	0.1093125232	0.4677777778
0.013669	0.1093831289	0.4677777778
0.013669	0.1093831289	0.4674074074
0.013671	0.1096296296	0.4674074074
0.013671	0.1096296296	0.4670370370
0.013673	0.1101127214	0.4670370370
0.013673	0.1101127214	0.4666666667
0.013673	0.1102180107	0.4666666667
0.013673	0.1102180107	0.4662962963
0.013675	0.1106366902	0.4662962963
0.013675	0.1106366902	0.4659259259
0.013678	0.1110479376	0.4659259259
0.013678	0.1110479376	0.4655555556
0.013679	0.1113588505	0.4655555556
0.013679	0.1113588505	0.4651851852
0.013680	0.1116449895	0.4651851852
0.013680	0.1116449895	0.4648148148
0.013687	0.1129964078	0.4648148148
0.013687	0.1129964078	0.4644444444
0.013690	0.1136690202	0.4644444444
0.013690	0.1136690202	0.4640740741
0.013691	0.1138721665	0.4640740741
0.013691	0.1138721665	0.4637037037
0.013692	0.1139824105	0.4637037037
0.013692	0.1139824105	0.4633333333
0.013694	0.1144345349	0.4633333333
0.013694	0.1144345349	0.4629629630
0.013694	0.1145769850	0.4629629630
0.013694	0.1145769850	0.4625925926
0.013698	0.1154700855	0.4625925926
0.013698	0.1154700855	0.4622222222
0.013700	0.1157525084	0.4622222222
0.013700	0.1157525084	0.4618518519
0.013701	0.1159965316	0.4618518519
0.013701	0.1159965316	0.4614814815
0.013701	0.1160436021	0.4614814815
0.013701	0.1160436021	0.4611111111
0.013702	0.1162405549	0.4611111111
0.013702	0.1162405549	0.4607407407
0.013702	0.1162913415	0.4607407407
0.013702	0.1162913415	0.4603703704
0.013704	0.1166480862	0.4603703704
0.013704	0.1166480862	0.4600000000
0.013710	0.1178384739	0.4600000000
0.013710	0.1178384739	0.4596296296
0.013712	0.1183835006	0.4596296296
0.013712	0.1183835006	0.4592592593
0.013714	0.1188343862	0.4592592593
0.013714	0.1188343862	0.4588888889
0.013715	0.1188653536	0.4588888889
0.013715	0.1188653536	0.4585185185
0.013715	0.1190462034	0.4585185185
0.013715	0.1190462034	0.4581481481
0.013716	0.1192022792	0.4581481481
0.013716	0.1192022792	0.4577777778
0.013717	0.1194611669	0.4577777778
0.013717	0.1194611669	0.4574074074
0.013718	0.1195912300	0.4574074074
0.013718	0.1195912300	0.4570370370
0.013718	0.1195924687	0.4570370370
0.013718	0.1195924687	0.4566666667
0.013718	0.1196928032	0.4566666667
0.013718	0.1196928032	0.4562962963
0.013718	0.1197014740	0.4562962963
0.013718	0.1197014740	0.4559259259
0.013721	0.1201994302	0.4559259259
0.013721	0.1201994302	0.4555555556
0.013726	0.1214145918	0.4555555556
0.013726	0.1214145918	0.4551851852
0.013735	0.1234943639	0.4551851852
0.013735	0.1234943639	0.4548148148
0.013737	0.1238374830	0.4548148148
0.013737	0.1238374830	0.4544444444
0.013738	0.1241459185	0.4544444444
0.013738	0.1241459185	0.4540740741
0.013740	0.1244890375	0.4540740741
0.013740	0.1244890375	0.4537037037
0.013742	0.1249894711	0.4537037037
0.013742	0.1249894711	0.4533333333
0.013742	0.1250117676	0.4533333333
0.013742	0.1250117676	0.4529629630
0.013744	0.1254093893	0.4529629630
0.013744	0.1254093893	0.4525925926
0.013759	0.1288343862	0.4525925926
0.013759	0.1288343862	0.4522222222
0.013760	0.1289718816	0.4522222222
0.013760	0.1289718816	0.4518518519
0.013762	0.1294995665	0.4518518519
0.013762	0.1294995665	0.4514814815
0.013769	0.1313006317	0.4514814815
0.013769	0.1313006317	0.4511111111
0.013772	0.1318778645	0.4511111111
0.013772	0.1318778645	0.4507407407
0.013772	0.1319137867	0.4507407407
0.013772	0.1319137867	0.4503703704
0.013778	0.1332367150	0.4503703704
0.013778	0.1332367150	0.4500000000
0.013781	0.1340319584	0.4500000000
0.013781	0.1340319584	0.4496296296
0.013783	0.1343738387	0.4496296296
0.013783	0.1343738387	0.4492592593
0.013783	0.1344023288	0.4492592593
0.013783	0.1344023288	0.4488888889
0.013786	0.1350687477	0.4488888889
0.013786	0.1350687477	0.4485185185
0.013786	0.1352347331	0.4485185185
0.013786	0.1352347331	0.4481481481
0.013786	0.1352768488	0.4481481481
0.013786	0.1352768488	0.4477777778
0.013787	0.1354812337	0.4477777778
0.013787	0.1354812337	0.4474074074
0.013787	0.1354874272	0.4474074074
0.013787	0.1354874272	0.4470370370
0.013789	0.1358206367	0.4470370370
0.013789	0.1358206367	0.4466666667
0.013790	0.1361464140	0.4466666667
0.013790	0.1361464140	0.4462962963
0.013797	0.1378508609	0.4462962963
0.013797	0.1378508609	0.4459259259
0.013801	0.1386832652	0.4459259259
0.013801	0.1386832652	0.4455555556
0.013802	0.1389656881	0.4455555556
0.013802	0.1389656881	0.4451851852
0.013802	0.1389780751	0.4451851852
0.013802	0.1389780751	0.4448148148
0.013803	0.1392555432	0.4448148148
0.013803	0.1392555432	0.4444444444
0.013806	0.1398897560	0.4444444444
0.013806	0.1398897560	0.4440740741
0.013808	0.1403232999	0.4440740741
0.013808	0.1403232999	0.4437037037
0.013809	0.1407667534	0.4437037037
0.013809	0.1407667534	0.4433333333
0.013811	0.1411334077	0.4433333333
0.013811	0.1411334077	0.4429629630
0.013811	0.1411668525	0.4429629630
0.013811	0.1411668525	0.4425925926
0.013815	0.1421875387	0.4425925926
0.013815	0.1421875387	0.4422222222
0.013817	0.1427598167	0.4422222222
0.013817	0.1427598167	0.4418518519
0.013819	0.1430905487	0.4418518519
0.013819	0.1430905487	0.4414814815
0.013820	0.1434398613	0.4414814815
0.013820	0.1434398613	0.4411111111
0.013825	0.1447788926	0.4411111111
0.013825	0.1447788926	0.4407407407
0.013834	0.1469193608	0.4407407407
0.013834	0.1469193608	0.4403703704
0.013836	0.1474036913	0.4403703704
0.013836	0.1474036913	0.4400000000
0.013837	0.1475498575	0.4400000000
0.013837	0.1475498575	0.4396296296
0.013837	0.1475610058	0.4396296296
0.013837	0.1475610058	0.4392592593
0.013839	0.1481853091	0.4392592593
0.013839	0.1481853091	0.4388888889
0.013841	0.1486002725	0.4388888889
0.013841	0.1486002725	0.4385185185
0.013842	0.1490263842	0.4385185185
0.013842	0.1490263842	0.4381481481
0.013843	0.1491093769	0.4381481481
0.013843	0.1491093769	0.4377777778
0.013843	0.1491886535	0.4377777778
0.013843	0.1491886535	0.4374074074
0.013844	0.1493100458	0.4374074074
0.013844	0.1493100458	0.4370370370
0.013846	0.1497460671	0.4370370370
0.013846	0.1497460671	0.4366666667
0.013849	0.1505945745	0.4366666667
0.013849	0.1505945745	0.4362962963
0.013856	0.1523176019	0.4362962963
0.013856	0.1523176019	0.4359259259
0.013861	0.1535761179	0.4359259259
0.013861	0.1535785953	0.4359259259
0.013862	0.1538696891	0.4359259259
0.013862	0.1538696891	0.4355555556
0.013866	0.1547045708	0.4355555556
0.013866	0.1547045708	0.4351851852
0.013872	0.1562863867	0.4351851852
0.013872	0.1562863867	0.4348148148
0.013873	0.1564474173	0.4348148148
0.013873	0.1564474173	0.4344444444
0.013874	0.1566394153	0.4344444444
0.013874	0.1566394153	0.4340740741
0.013874	0.1566815310	0.4340740741
0.013874	0.1566815310	0.4337037037
0.013875	0.1570419918	0.4337037037
0.013875	0.1570419918	0.4333333333
0.013876	0.1573268921	0.4333333333
0.013876	0.1573268921	0.4329629630
0.013877	0.1573838722	0.4329629630
0.013877	0.1573838722	0.4325925926
0.013885	0.1595292952	0.4325925926
0.013885	0.1595292952	0.4322222222
0.013885	0.1595615013	0.4322222222
0.013885	0.1595615013	0.4318518519
0.013885	0.1596283909	0.4318518519
0.013885	0.1596283909	0.4314814815
0.013886	0.1598971882	0.4314814815
0.013886	0.1598971882	0.4311111111
0.013890	0.1609711384	0.4311111111
0.013890	0.1609711384	0.4307407407
0.013891	0.1612622321	0.4307407407
0.013891	0.1612622321	0.4303703704
0.013892	0.1614232627	0.4303703704
0.013892	0.1614232627	0.4300000000
0.013893	0.1615954416	0.4300000000
0.013893	0.1615954416	0.4296296296
0.013895	0.1621900161	0.4296296296
0.013895	0.1621900161	0.4292592593
0.013899	0.1630942648	0.4292592593
0.013899	0.1630942648	0.4288888889
0.013899	0.1632057476	0.4288888889
0.013899	0.1632057476	0.4285185185
0.013902	0.1640976093	0.4285185185
0.013902	0.1640976093	0.4281481481
0.013905	0.1648581692	0.4281481481
0.013905	0.1648581692	0.4277777778
0.013908	0.1655828069	0.4277777778
0.013908	0.1655828069	0.4274074074
0.013909	0.1657785210	0.4274074074
0.013909	0.1657785210	0.4270370370
0.013913	0.1667818655	0.4270370370
0.013913	0.1667818655	0.4266666667
0.013913	0.1670246501	0.4266666667
0.013913	0.1670246501	0.4262962963
0.013917	0.1678545770	0.4262962963
0.013917	0.1678545770	0.4259259259
0.013920	0.1688281927	0.4259259259
0.013920	0.1688281927	0.4255555556
0.013921	0.1691316735	0.4255555556
0.013921	0.1691316735	0.4251851852
0.013925	0.1700730831	0.4251851852
0.013925	0.1700730831	0.4248148148
0.013926	0.1705933358	0.4248148148
0.013926	0.1705933358	0.4244444444
0.013927	0.1706366902	0.4244444444
0.013927	0.1706366902	0.4240740741
0.013934	0.1725120773	0.4240740741
0.013934	0.1725120773	0.4237037037
0.013936	0.1730533878	0.4237037037
0.013936	0.1730533878	0.4233333333
0.013937	0.1734126099	0.4233333333
0.013937	0.1734126099	0.4229629630
0.013937	0.1734163260	0.4229629630
0.013937	0.1734163260	0.4225925926
0.013940	0.1740542549	0.4225925926
0.013940	0.1740542549	0.4222222222
0.013940	0.1740691193	0.4222222222
0.013940	0.1740691193	0.4218518519
0.013941	0.1743143813	0.4218518519
0.013941	0.1743143813	0.4214814815
0.013942	0.1746562616	0.4214814815
0.013942	0.1746562616	0.4211111111
0.013943	0.1749969033	0.4211111111
0.013943	0.1749969033	0.4207407407
0.013947	0.1759085842	0.4207407407
0.013947	0.1759085842	0.4203703704
0.013948	0.1763582311	0.4203703704
0.013948	0.1763582311	0.4200000000
0.013950	0.1768425616	0.4200000000
0.013950	0.1768425616	0.4196296296
0.013950	0.1769676700	0.4196296296
0.013950	0.1769676700	0.4192592593
0.013952	0.1772971634	0.4192592593
0.013952	0.1772971634	0.4188888889
0.013955	0.1782559148	0.4188888889
0.013955	0.1782559148	0.4185185185
0.013956	0.1784689706	0.4185185185
0.013956	0.1784689706	0.4181481481
0.013957	0.1788802180	0.4181481481
0.013957	0.1788802180	0.4177777778
0.013959	0.1792951815	0.4177777778
0.013959	0.1792951815	0.4174074074
0.013960	0.1796618357	0.4174074074
0.013960	0.1796618357	0.4170370370
0.013964	0.1807419794	0.4170370370
0.013964	0.1807419794	0.4166666667
0.013968	0.1817577109	0.4166666667
0.013968	0.1817577109	0.4162962963
0.013968	0.1818580453	0.4162962963
0.013968	0.1818580453	0.4159259259
0.013969	0.1819051158	0.4159259259
0.013969	0.1819051158	0.4155555556
0.013969	0.1819831537	0.4155555556
0.013969	0.1819831537	0.4151851852
0.013970	0.1824142202	0.4151851852
0.013970	0.1824142202	0.4148148148
0.013971	0.1826854949	0.4148148148
0.013971	0.1826854949	0.4144444444
0.013973	0.1832404311	0.4144444444
0.013973	0.1832404311	0.4140740741
0.013975	0.1837284776	0.4140740741
0.013975	0.1837284776	0.4137037037
0.013976	0.1839341013	0.4137037037
0.013976	0.1839341013	0.4133333333
0.013976	0.1839836492	0.4133333333
0.013976	0.1839836492	0.4129629630
0.013978	0.1845992816	0.4129629630
0.013978	0.1845992816	0.4125925926
0.013983	0.1859457451	0.4125925926
0.013983	0.1859457451	0.4122222222
0.013984	0.1862058714	0.4122222222
0.013984	0.1862058714	0.4118518519
0.013985	0.1863446055	0.4118518519
0.013985	0.1863446055	0.4114814815
0.013986	0.1866778149	0.4114814815
0.013986	0.1866778149	0.4111111111
0.013987	0.1869441348	0.4111111111
0.013987	0.1869441348	0.4107407407
0.013987	0.1870209340	0.4107407407
0.013987	0.1870209340	0.4103703704
0.013987	0.1870568562	0.4103703704
0.013987	0.1870568562	0.4100000000
0.013988	0.1872154094	0.4100000000
0.013988	0.1872154094	0.4096296296
0.013990	0.1878186548	0.4096296296
0.013990	0.1878186548	0.4092592593
0.013993	0.1884850737	0.4092592593
0.013993	0.1884850737	0.4088888889
0.013998	0.1901511210	0.4088888889
0.013998	0.1901511210	0.4085185185
0.014004	0.1918580453	0.4085185185
0.014004	0.1918580453	0.4081481481
0.014005	0.1920401338	0.4081481481
0.014005	0.1920401338	0.4077777778
0.014006	0.1924538585	0.4077777778
0.014006	0.1924538585	0.4074074074
0.014007	0.1925393286	0.4074074074
0.014007	0.1925393286	0.4070370370
0.014007	0.1926334696	0.4070370370
0.014007	0.1926334696	0.4066666667
0.014009	0.1931983154	0.4066666667
0.014009	0.1931983154	0.4062962963
0.014010	0.1933370494	0.4062962963
0.014010	0.1933370494	0.4059259259
0.014011	0.1936937941	0.4059259259
0.014011	0.1936937941	0.4055555556
0.014011	0.1937780255	0.4055555556
0.014011	0.1937780255	0.4051851852
0.014019	0.1961786201	0.4051851852
0.014019	0.1961786201	0.4048148148
0.014021	0.1965341261	0.4048148148
0.014021	0.1965341261	0.4044444444
0.014021	0.1966926793	0.4044444444
0.014021	0.1966926793	0.4040740741
0.014022	0.1970320822	0.4040740741
0.014022	0.1970320822	0.4037037037
0.014023	0.1972054998	0.4037037037
0.014023	0.1972054998	0.4033333333
0.014025	0.1978867831	0.4033333333
0.014025	0.1978867831	0.4029629630
0.014026	0.1981456708	0.4029629630
0.014026	0.1981456708	0.4025925926
0.014029	0.1989545398	0.4025925926
0.014029	0.1989545398	0.4022222222
0.014034	0.2002440233	0.4022222222
0.014034	0.2002440233	0.4018518519
0.014036	0.2010392667	0.4018518519
0.014036	0.2010392667	0.4014814815
0.014037	0.2012325034	0.4014814815
0.014037	0.2012325034	0.4011111111
0.014039	0.2018184070	0.4011111111
0.014039	0.2018184070	0.4007407407
0.014041	0.2024972129	0.4007407407
0.014041	0.2024972129	0.4003703704
0.014041	0.2025331351	0.4003703704
0.014041	0.2025331351	0.4000000000
0.014043	0.2030149882	0.4000000000
0.014043	0.2030149882	0.3996296296
0.014043	0.2031549610	0.3996296296
0.014043	0.2031549610	0.3992592593
0.014046	0.2039502044	0.3992592593
0.014046	0.2039502044	0.3988888889
0.014050	0.2049424006	0.3988888889
0.014050	0.2049424006	0.3985185185
0.014051	0.2054031958	0.3985185185
0.014051	0.2054031958	0.3981481481
0.014054	0.2061711879	0.3981481481
0.014054	0.2061711879	0.3977777778
0.014054	0.2063111607	0.3977777778
0.014054	0.2063111607	0.3974074074
0.014058	0.2072723894	0.3974074074
0.014058	0.2072723894	0.3970370370
0.014058	0.2073851109	0.3970370370
0.014058	0.2073851109	0.3966666667
0.014059	0.2077331847	0.3966666667
0.014059	0.2077331847	0.3962962963
0.014065	0.2095986622	0.3962962963
0.014065	0.2095986622	0.3959259259
0.014067	0.2101548371	0.3959259259
0.014067	0.2101548371	0.3955555556
0.014069	0.2107060572	0.3955555556
0.014069	0.2107060572	0.3951851852
0.014070	0.2108163013	0.3951851852
0.014070	0.2108163013	0.3948148148
0.014070	0.2108175399	0.3948148148
0.014070	0.2108175399	0.3944444444
0.014071	0.2112634708	0.3944444444
0.014071	0.2112634708	0.3940740741
0.014071	0.2113167348	0.3940740741
0.014071	0.2113167348	0.3937037037
0.014072	0.2115161650	0.3937037037
0.014072	0.2115161650	0.3933333333
0.014076	0.2126557661	0.3933333333
0.014076	0.2126557661	0.3929629630
0.014076	0.2127771584	0.3929629630
0.014076	0.2127771584	0.3925925926
0.014077	0.2131561997	0.3925925926
0.014077	0.2131561997	0.3922222222
0.014079	0.2135302861	0.3922222222
0.014079	0.2135302861	0.3918518519
0.014081	0.2141595442	0.3918518519
0.014081	0.2141595442	0.3914814815
0.014081	0.2141694537	0.3914814815
0.014081	0.2141694537	0.3911111111
0.014084	0.2151690821	0.3911111111
0.014084	0.2151690821	0.3907407407
0.014087	0.2159568933	0.3907407407
0.014087	0.2159568933	0.3903703704
0.014087	0.2161984392	0.3903703704
0.014087	0.2161984392	0.3900000000
0.014091	0.2172327511	0.3900000000
0.014091	0.2172327511	0.3896296296
0.014093	0.2178335191	0.3896296296
0.014093	0.2178335191	0.3892592593
0.014094	0.2181753995	0.3892592593
0.014094	0.2181753995	0.3888888889
0.014094	0.2182732565	0.3888888889
0.014094	0.2182732565	0.3885185185
0.014102	0.2206329741	0.3885185185
0.014102	0.2206329741	0.3881481481
0.014105	0.2213266444	0.3881481481
0.014105	0.2213266444	0.3877777778
0.014110	0.2230447170	0.3877777778
0.014110	0.2230447170	0.3874074074
0.014112	0.2236070853	0.3874074074
0.014112	0.2236070853	0.3870370370
0.014113	0.2239018952	0.3870370370
0.014113	0.2239018952	0.3866666667
0.014113	0.2240307197	0.3866666667
0.014113	0.2240307197	0.3862962963
0.014116	0.2247454478	0.3862962963
0.014116	0.2247454478	0.3859259259
0.014116	0.2248916140	0.3859259259
0.014116	0.2248916140	0.3855555556
0.014118	0.2255245881	0.3855555556
0.014118	0.2255245881	0.3851851852
0.014120	0.2259321194	0.3851851852
0.014120	0.2259321194	0.3848148148
0.014120	0.2261959618	0.3848148148
0.014120	0.2261959618	0.3844444444
0.014123	0.2269329865	0.3844444444
0.014123	0.2269329865	0.3840740741
0.014127	0.2284454354	0.3840740741
0.014127	0.2284454354	0.3837037037
0.014128	0.2286807878	0.3837037037
0.014128	0.2286807878	0.3833333333
0.014130	0.2292555432	0.3833333333
0.014130	0.2292555432	0.3829629630
0.014131	0.2295045212	0.3829629630
0.014131	0.2295045212	0.3825925926
0.014131	0.2295515917	0.3825925926
0.014131	0.2295515917	0.3822222222
0.014131	0.2296643131	0.3822222222
0.014131	0.2296643131	0.3818518519
0.014132	0.2299504521	0.3818518519
0.014132	0.2299504521	0.3814814815
0.014135	0.2307704695	0.3814814815
0.014135	0.2307704695	0.3811111111
0.014136	0.2312733804	0.3811111111
0.014136	0.2312733804	0.3807407407
0.014138	0.2316809117	0.3807407407
0.014138	0.2316809117	0.3803703704
0.014141	0.2328663446	0.3803703704
0.014141	0.2328663446	0.3800000000
0.014144	0.2338424378	0.3800000000
0.014144	0.2338424378	0.3796296296
0.014145	0.2341161898	0.3796296296
